 -0.716931522      -3.12280989       22.9812851    
 -0.957519352      -3.13963699       22.3985291    
  -1.17573106      -3.17409897       21.8385696    
  -1.37556791      -3.22711253       21.3006134    
  -1.56072235      -3.29940033       20.7841053    
  -1.73459017      -3.39157248       20.2887058    
  -1.90028834      -3.50419354       19.8142776    
  -2.06067896      -3.63783312       19.3608742    
  -2.21839428      -3.79310465       18.9287434    
  -2.37586522      -3.97069454       18.5183277    
  -2.53534818      -4.17138100       18.1302776    
  -2.69895148      -4.39604616       17.7654629    
  -2.86866093      -4.64567995       17.4249973    
  -3.04636288      -4.92137623       17.1102657    
  -3.23386431      -5.22432184       16.8229504    
  -3.43290997      -5.55577660       16.5650749    
  -3.64519668      -5.91704416       16.3390388    
  -3.87238145      -6.30943060       16.1476669    
  -4.11608648      -6.73418856       15.9942579    
  -4.37789679      -7.19244576       15.8826332    
  -4.65935183      -7.68511200       15.8171835    
  -4.96192789      -8.21276379       15.8029137    
  -5.28701162      -8.77549744       15.8454752    
  -5.63585997      -9.37275410       15.9511747    
  -6.00954914      -10.0031071       16.1269627    
  -6.40890503      -10.6640081       16.3803673    
  -6.83441544      -11.3515024       16.7193775    
  -7.28612423      -12.0599079       17.1522388    
  -7.76350260      -12.7814751       17.6871471    
  -8.26529980      -13.5060482       18.3318176    
  -8.78937435      -14.2207603       19.0928974    
  -9.33251286      -14.9098091       19.9752254    
  -9.89024258      -15.5543804       20.9809322    
  -10.4566565      -16.1327972       22.1084061    
  -11.0242701      -16.6209736       23.3512039    
  -11.5839405      -16.9932785       24.6970119    
  -12.1248741      -17.2238293       26.1268082    
  -12.6347694      -17.2882652       27.6144428    
  -13.1001186      -17.1658916       29.1268272    
  -13.5066957      -16.8420353       30.6249332    
  -13.8402300      -16.3103180       32.0656738    
  -14.0872383      -15.5744734       33.4046249    
  -14.2359619      -14.6493282       34.5993309    
  -14.2772989      -13.5606289       35.6127968    
  -14.2056322      -12.3435764       36.4166298    
  -14.0194263      -11.0401773       36.9933128    
  -13.7215014      -9.69575787       37.3372536    
  -13.3189268      -8.35517883       37.4544373    
  -12.8225517      -7.05932713       37.3608627    
  -12.2462292      -5.84238148       37.0800705    
  -11.6058445      -4.73013878       36.6402664    
  -10.9182739      -3.73946953       36.0715027    
  -10.2003937      -2.87874985       35.4032631    
  -9.46822929      -2.14900446       34.6626740    
  -8.73630714      -1.54544282       33.8733749    
  -8.01722050      -1.05910695       33.0550194    
  -7.32140923     -0.678417206       32.2232437    
  -6.65711021     -0.390487045       31.3899746    
  -6.03044796     -0.182151511       30.5639133    
  -5.44561815      -4.07090634E-02   29.7511139    
  -4.90512705       4.55923975E-02   28.9555340    
  -4.41005516       8.72760564E-02   28.1795559    
  -3.96032214       9.35142860E-02   27.4244156    
  -3.55493855       7.21174777E-02   26.6905518    
  -3.19223285       2.95956694E-02   25.9778767    
  -2.87004995      -2.87362374E-02   25.2859745    
  -2.58591866      -9.86313671E-02   24.6142502    
  -2.33718991     -0.176776454       23.9620190    
  -2.12114859     -0.260660261       23.3285770    
  -1.93509972     -0.348450363       22.7132397    
  -1.77643478     -0.438881695       22.1153641    
  -1.64267945     -0.531158566       21.5343609    
  -1.53152740     -0.624870002       20.9696960    
  -1.44086170     -0.719918251       20.4208908    
  -1.36876738     -0.816459417       19.8875237    
  -1.31353664     -0.914855182       19.3692207    
  -1.27366853      -1.01563418       18.8656578    
  -1.24786508      -1.11946213       18.3765564    
  -1.23502481      -1.22711945       17.9016819    
  -1.23423433      -1.33948517       17.4408474    
  -1.24475944      -1.45752633       16.9939117    
  -1.26603615      -1.58229208       16.5607853    
  -1.29766178      -1.71491146       16.1414299    
  -1.33938670      -1.85659444       15.7358694    
  -1.39110744      -2.00863576       15.3441992    
  -1.45286024      -2.17242050       14.9665928    
  -1.52481627      -2.34943175       14.6033182    
  -1.60727787      -2.54125929       14.2547512    
  -1.70067596      -2.74960876       13.9213963    
  -1.80556929      -2.97631168       13.6039076    
  -1.92264354      -3.22333407       13.3031187    
  -2.05271268      -3.49278545       13.0200748    
  -2.19671988      -3.78692460       12.7560701    
  -2.35574031      -4.10816288       12.5126944    
  -2.53098249      -4.45906210       12.2918892    
  -2.72379041      -4.84232759       12.0960083    
  -2.93564415      -5.26078892       11.9278946    
  -3.16815853      -5.71737099       11.7909603    
  -3.42307973      -6.21504545       11.6892881    
  -3.70227623      -6.75676250       11.6277351    
  -4.00772476      -7.34535027       11.6120510    
  -4.34148741      -7.98337746       11.6490011    
  -4.70567656      -8.67296886       11.7464905    
  -5.10240555      -9.41555882       11.9136782    
  -5.53372097      -10.2115755       12.1610680    
  -6.00150633      -11.0600338       12.5005493    
  -6.50735903      -11.9580383       12.9453621    
  -7.05242682      -12.9001751       13.5099363    
  -7.63720179      -13.8778086       14.2095566    
  -8.26126289      -14.8782949       15.0597792    
  -8.92296600      -15.8841639       16.0755329    
  -9.61908531      -16.8723469       17.2698288    
  -10.3444118      -17.8135967       18.6520233    
  -11.0913305      -18.6722755       20.2256527    
  -11.8494253      -19.4067688       21.9859066    
  -12.6051598      -19.9707870       23.9169807    
  -13.3417225      -20.3158245       25.9896908    
  -14.0391331      -20.3948956       28.1599159    
  -14.6747093      -20.1674786       30.3685226    
  -15.2239866      -19.6052208       32.5434113    
  -15.6621103      -18.6975746       34.6040421    
  -15.9656563      -17.4562206       36.4682922    
  -16.1147118      -15.9170170       38.0608101    
  -16.0949421      -14.1385651       39.3214760    
  -15.8993044      -12.1971436       40.2121887    
  -15.5290880      -10.1787310       40.7205544    
  -14.9940519      -8.16961670       40.8596573    
  -14.3116083      -6.24749660       40.6642113    
  -13.5051975      -4.47469521       40.1841774    
  -12.6021471      -2.89448023       39.4773941    
  -11.6313801      -1.53055596       38.6027145    
  -10.6212978     -0.389104605       37.6146622    
  -9.59807873      0.537609339       36.5600281    
  -8.58450985       1.26706958       35.4763451    
  -7.59935188       1.82255268       34.3918304    
  -6.65716124       2.22984171       33.3262939    
  -5.76846123       2.51478839       32.2925491    
  -4.94013643       2.70169830       31.2979679    
  -4.17595291       2.81240296       30.3459320    
  -3.47711730       2.86584973       29.4370785    
  -2.84282064       2.87804484       28.5702915    
  -2.27073407       2.86221409       27.7434425    
  -1.75743937       2.82908320       26.9539165    
  -1.29878712       2.78720593       26.1989632    
 -0.890187860       2.74330115       25.4759216    
 -0.526838958       2.70257020       24.7823429    
 -0.203898072       2.66898370       24.1160545    
   8.33901167E-02   2.64553261       23.4751816    
  0.339604348       2.63444376       22.8581390    
  0.569088280       2.63736105       22.2636127    
  0.775915563       2.65549707       21.6905365    
  0.963873684       2.68975735       21.1380634    
   1.13646209       2.74084306       20.6055450    
   1.29690015       2.80933332       20.0925121    
   1.44814348       2.89575171       19.5986595    
   1.59290433       3.00061941       19.1238384    
   1.73367584       3.12449718       18.6680508    
   1.87275791       3.26801705       18.2314510    
   2.01228380       3.43190789       17.8143501    
   2.15424633       3.61701274       17.4172325    
   2.30052304       3.82430172       17.0407639    
   2.45290089       4.05487776       16.6858177    
   2.61309862       4.30997992       16.3534985    
   2.78278685       4.59097767       16.0451736    
   2.96360588       4.89936161       15.7625113    
   3.15718150       5.23672771       15.5075207    
   3.36513615       5.60474920       15.2826042    
   3.58909750       6.00514126       15.0906086    
   3.83070183       6.43961000       14.9348850    
   4.09159279       6.90978527       14.8193512    
   4.37341213       7.41713142       14.7485600    
   4.67778397       7.96283388       14.7277594    
   5.00628901       8.54765224       14.7629490    
   5.36042547       9.17173767       14.8609247    
   5.74155664       9.83440781       15.0292912    
   6.15084171       10.5338717       15.2764416    
   6.58914471       11.2669067       15.6114731    
   7.05692101       12.0284863       16.0440178    
   7.55407763       12.8113651       16.5839691    
   8.07980633       13.6056442       17.2410507    
   8.63239002       14.3983421       18.0242214    
   9.20898533       15.1730270       18.9408684    
   9.80538940       15.9095802       19.9957867    
   10.4158087       16.5841885       21.1899567    
   11.0326462       17.1696739       22.5191746    
   11.6463490       17.6362934       23.9726620    
   12.2453432       17.9530926       25.5318241    
   12.8161182       18.0898857       27.1694145    
   13.3434954       18.0198154       28.8493881    
   13.8111277       17.7223072       30.5277405    
   14.2022457       17.1860886       32.1544991    
   14.5006304       16.4117985       33.6768799    
   14.6917477       15.4136477       35.0433846    
   14.7639380       14.2196302       36.2082939    
   14.7095070       12.8700342       37.1358833    
   14.5255594       11.4142952       37.8036079    
   14.2144327       9.90662479       38.2037086    
   13.7836523       8.40111446       38.3429489    
   13.2453985       6.94713879       38.2406731    
   12.6155729       5.58574772       37.9256210    
   11.9125900       4.34749174       37.4321938    
   11.1560802       3.25175381       36.7967949    
   10.3656473       2.30739164       36.0547485    
   9.55982208       1.51429820       35.2380753    
   8.75527000      0.865442157       34.3741875    
   7.96628714      0.349001706       33.4853668    
   7.20455837      -4.96847630E-02   32.5888672    
   6.47913408     -0.346506774       31.6974010    
   5.79656982     -0.557364106       30.8198509    
   5.16117668     -0.697327971       29.9620190    
   4.57532597     -0.780123472       29.1273594    
   4.03978109     -0.817865074       28.3176098    
   3.55401659     -0.820974350       27.5333157    
   3.11651754     -0.798220277       26.7742348    
   2.72504377     -0.756835461       26.0396500    
   2.37685585     -0.702672422       25.3285751    
   2.06890297     -0.640376508       24.6399155    
   1.79797506     -0.573559284       23.9725552    
   1.56082165     -0.504962444       23.3254223    
   1.35424328     -0.436607659       22.6975136    
   1.17515826     -0.369928956       22.0879135    
   1.02064955     -0.305887997       21.4957943    
  0.887995780     -0.245072037       20.9204121    
  0.774688959     -0.187776536       20.3610935    
  0.678442419     -0.134073198       19.8172340    
  0.597190857      -8.38657320E-02   19.2882862    
  0.529085219      -3.69346850E-02   18.7737503    
  0.472483218       7.02714548E-03   18.2731628    
  0.425937623       4.83871326E-02   17.7860966    
  0.388182580       8.75518546E-02   17.3121529    
  0.358119518      0.124951601       16.8509541    
  0.334802717      0.161029398       16.4021454    
  0.317425400      0.196233645       15.9653883    
  0.305306226      0.231013730       15.5403605    
  0.297876984      0.265818000       15.1267529    
  0.294671088      0.301093549       14.7242699    
  0.295313329      0.337287605       14.3326283    
  0.299510747      0.374849975       13.9515572    
  0.307044685      0.414236486       13.5807972    
  0.317763865      0.455913126       13.2201004    
  0.331578791      0.500361025       12.8692322    
  0.348457009      0.548081636       12.5279713    
  0.368419468      0.599602759       12.1961098    
  0.391537786      0.655484915       11.8734550    
  0.417932510      0.716328144       11.5598316    
  0.447772086      0.782779336       11.2550821    
  0.481272817      0.855540276       10.9590712    
  0.518699586      0.935376108       10.6716881    
  0.560367227       1.02312458       10.3928499    
  0.606642962       1.11970592       10.1225071    
  0.657949269       1.22613370       9.86064720    
  0.714767694       1.34352660       9.60730648    
  0.777643561       1.47312093       9.36257362    
  0.847191274       1.61628437       9.12660408    
  0.924100578       1.77453065       8.89963245    
   1.00914359       1.94953549       8.68198872    
   1.10318279       2.14315319       8.47411728    
   1.20717978       2.35743427       8.27660465    
   1.32220519       2.59464359       8.09020710    
   1.44944906       2.85727954       7.91588831    
   1.59023213       3.14809084       7.75486517    
   1.74601793       3.47009349       7.60866261    
   1.91842544       3.82658529       7.47918034    
   2.10924149       4.22115326       7.36877489    
   2.32043266       4.65767527       7.28035736    
   2.55415702       5.14031076       7.21751118    
   2.81277227       5.67347193       7.18463087    
   3.09884214       6.26177263       7.18708801    
   3.41513515       6.90994406       7.23142099    
   3.76461601       7.62270212       7.32555342    
   4.15042448       8.40455246       7.47903490    
   4.57583714       9.25951290       7.70329905    
   5.04420471       10.1907253       8.01192379    
   5.55885696       11.1999264       8.42086601    
   6.12296391       12.2867508       8.94862843    
   6.73934269       13.4478207       9.61629868    
   7.41019058       14.6756096       10.4473610    
   8.13673210       15.9570646       11.4671555    
   8.91876507       17.2720203       12.7018232    
   9.75409031       18.5914974       14.1765480    
   10.6378307       19.8760986       15.9129019    
   11.5616579       21.0748062       17.9251652    
   12.5129728       22.1247196       20.2156334    
   13.4741478       22.9523487       22.7691956    
   14.4219675       23.4772110       25.5479088    
   15.3274918       23.6182823       28.4867382    
   16.1565704       23.3034592       31.4921513    
   16.8712597       22.4812546       34.4452515    
   17.4322586       21.1328888       37.2106743    
   17.8023224       19.2818451       39.6510315    
   17.9502754       16.9976349       41.6448212    
   17.8550110       14.3913746       43.1039009    
   17.5086479       11.6029720       43.9860153    
   16.9180794       8.78241539       44.2989006    
   16.1045132       6.06973267       44.0951271    
   15.1010351       3.57850456       43.4596786    
   13.9487820       1.38628268       42.4941521    
   12.6925316     -0.467254877       41.3016968    
   11.3765526      -1.97585678       39.9755630    
   10.0413113      -3.15860176       38.5924110    
   8.72132015      -4.05081367       37.2100220    
   7.44410706      -4.69590950       35.8682098    
   6.23010540      -5.13914824       34.5915756    
   5.09318018      -5.42347765       33.3929291    
   4.04151440      -5.58719873       32.2766647    
   3.07864308      -5.66299009       31.2416325    
   2.20447969      -5.67782116       30.2833767    
   1.41624963      -5.65338135       29.3957748    
  0.709286511      -5.60674763       28.5721397    
   7.76830912E-02  -5.55112457       27.8059235    
 -0.485197663      -5.49655485       27.0911198    
 -0.986333370      -5.45055389       26.4224682    
  -1.43275547      -5.41865063       25.7955227    
  -1.83134496      -5.40483570       25.2066402    
  -2.18869400      -5.41192532       24.6529312    
  -2.51101708      -5.44185162       24.1321812    
  -2.80410051      -5.49589062       23.6427822    
  -3.07327938      -5.57484102       23.1836548    
  -3.32343554      -5.67916059       22.7541828    
  -3.55900812      -5.80906820       22.3541641    
  -3.78401423      -5.96461678       21.9837704    
  -4.00207424      -6.14574480       21.6435089    
  -4.21644115      -6.35230494       21.3342037    
  -4.43002748      -6.58407831       21.0569820    
  -4.64543247      -6.84077072       20.8132591    
  -4.86496639      -7.12199545       20.6047363    
  -5.09066916      -7.42724371       20.4333878    
  -5.32432652      -7.75584221       20.3014565    
  -5.56747818      -8.10689831       20.2114468    
  -5.82142019      -8.47923374       20.1660995    
  -6.08720160      -8.87130642       20.1683655    
  -6.36561203      -9.28112507       20.2213554    
  -6.65716314      -9.70615101       20.3282871    
  -6.96206188      -10.1431990       20.4923897    
  -7.28017569      -10.5883341       20.7167892    
  -7.61099148      -11.0367756       21.0043640    
  -7.95356989      -11.4828110       21.3575554    
  -8.30649376      -11.9197369       21.7781467    
  -8.66781807      -12.3398380       22.2670059    
  -9.03501987      -12.7344170       22.8237915    
  -9.40495968      -13.0938931       23.4466476    
  -9.77385330      -13.4079924       24.1318970    
  -10.1372671      -13.6660328       24.8737583    
  -10.4901438      -13.8573198       25.6641273    
  -10.8268614      -13.9716482       26.4924583    
  -11.1413403      -13.9998922       27.3457870    
  -11.4271955      -13.9346514       28.2089233    
  -11.6779413      -13.7709064       29.0648632    
  -11.8872375      -13.5066147       29.8953819    
  -12.0491753      -13.1431704       30.6818352    
  -12.1585751      -12.6856661       31.4060688    
  -12.2112846      -12.1428843       32.0513954    
  -12.2044449      -11.5270052       32.6035194    
  -12.1367006      -10.8530197       33.0513115    
  -12.0083323      -10.1379108       33.3873596    
  -11.8212900      -9.39967632       33.6082153    
  -11.5791283      -8.65629673       33.7143440    
  -11.2868452      -7.92476463       33.7097740    
  -10.9506369      -7.22026062       33.6015320    
  -10.5775995      -6.55555058       33.3989334    
  -10.1753950      -5.94063234       33.1128006    
  -9.75191879      -5.38262987       32.7547226    
  -9.31499004      -4.88590145       32.3364067    
  -8.87208080      -4.45231295       31.8691368    
  -8.43010426      -4.08161736       31.3633995    
  -7.99525547      -3.77188873       30.8286362    
  -7.57291889      -3.51995945       30.2731228    
  -7.16762304      -3.32183099       29.7039566    
  -6.78304386      -3.17303252       29.1271000    
  -6.42204285      -3.06891942       28.5474834    
  -6.08673048      -3.00490642       27.9691372    
  -5.77854824      -2.97664070       27.3953190    
  -5.49835730      -2.98012185       26.8286533    
  -5.24653387      -3.01177573       26.2712536    
  -5.02305794      -3.06849384       25.7248363    
  -4.82760143      -3.14764476       25.1908131    
  -4.65960598      -3.24706531       24.6703758    
  -4.51835203      -3.36503887       24.1645603    
  -4.40302086      -3.50026369       23.6743050    
  -4.31274509      -3.65181732       23.2004986    
  -4.24665213      -3.81911731       22.7440186    
  -4.20389843      -4.00188208       22.3057613    
  -4.18369675      -4.20009279       21.8866749    
  -4.18533611      -4.41395521       21.4877834    
  -4.20819807      -4.64386272       21.1102123    
  -4.25176430      -4.89036179       20.7552147    
  -4.31562424      -5.15411568       20.4241886    
  -4.39947319      -5.43587017       20.1187077    
  -4.50311279      -5.73641491       19.8405399    
  -4.62644291      -6.05654335       19.5916748    
  -4.76945305      -6.39700890       19.3743458    
  -4.93220854      -6.75847387       19.1910515    
  -5.11483526      -7.14145231       19.0445766    
  -5.31749678      -7.54624224       18.9380054    
  -5.54037142      -7.97284794       18.8747292    
  -5.78361893      -8.42089081       18.8584480    
  -6.04734612      -8.88950348       18.8931484    
  -6.33156204      -9.37721443       18.9830685    
  -6.63612747      -9.88181686       19.1326351    
  -6.96069622      -10.4002295       19.3463726    
  -7.30464935      -10.9283447       19.6287594    
  -7.66701889      -11.4608860       19.9840469    
  -8.04640579      -11.9912729       20.4160194    
  -8.44089222      -12.5115156       20.9276886    
  -8.84795475      -13.0121555       21.5209408    
  -9.26437473      -13.4822779       22.1961117    
  -9.68616486      -13.9096289       22.9515400    
  -10.1085110      -14.2808571       23.7830963    
  -10.5257454      -14.5819092       24.6837502    
  -10.9313622      -14.7986012       25.6432228    
  -11.3180857      -14.9173574       26.6477795    
  -11.6780128      -14.9260960       27.6802616    
  -12.0028210      -14.8152122       28.7203827    
  -12.2840605      -14.5785675       29.7453651    
  -12.5135117      -14.2143755       30.7308922    
  -12.6835976      -13.7258568       31.6523552    
  -12.7878237      -13.1215420       32.4862747    
  -12.8211956      -12.4151325       33.2117653    
  -12.7805891      -11.6248865       33.8118706    
  -12.6650190      -10.7725630       34.2745895    
  -12.4757738      -9.88203430       34.5934830    
  -12.2164001      -8.97772789       34.7677689    
  -11.8925333      -8.08309174       34.8019371    
  -11.5115891      -7.21924973       34.7049599    
  -11.0823555      -6.40398979       34.4892311    
  -10.6145191      -5.65114927       34.1693840    
  -10.1181822      -4.97040844       33.7611389    
  -9.60340500      -4.36743879       33.2802887    
  -9.07980824      -3.84432435       32.7418938    
  -8.55626011      -3.40015221       32.1597252    
  -8.04064941      -3.03168178       31.5459213    
  -7.53975248      -2.73401117       30.9108562    
  -7.05917835      -2.50118852       30.2631512    
  -6.60337925      -2.32673216       29.6097965    
  -6.17571449      -2.20404840       28.9563370    
  -5.77854776      -2.12674546       28.3070831    
  -5.41336775      -2.08885455       27.6653233    
  -5.08091640      -2.08497071       27.0335350    
  -4.78132200      -2.11033082       26.4135609    
  -4.51422310      -2.16084290       25.8067627    
  -4.27888489      -2.23308063       25.2141514    
  -4.07430458      -2.32425380       24.6364880    
  -3.89929962      -2.43216467       24.0743694    
  -3.75258613      -2.55515575       23.5282860    
  -3.63284302      -2.69205451       22.9986782    
  -3.53876424      -2.84211898       22.4859715    
  -3.46909976      -3.00498486       21.9906063    
  -3.42268825      -3.18061781       21.5130672    
  -3.39848113      -3.36926889       21.0539036    
  -3.39555979      -3.57143497       20.6137505    
  -3.41314721      -3.78782415       20.1933479    
  -3.45061493      -4.01932335       19.7935638    
  -3.50748587      -4.26696968       19.4154129    
  -3.58343434      -4.53192282       19.0600796    
  -3.67828321      -4.81543922       18.7289486    
  -3.79199886      -5.11884308       18.4236298    
  -3.92468333      -5.44349670       18.1459846    
  -4.07656479      -5.79076719       17.8981686    
  -4.24798489      -6.16198397       17.6826553    
  -4.43938494      -6.55839062       17.5022812    
  -4.65128565      -6.98108578       17.3602753    
  -4.88426542      -7.43094730       17.2602940    
  -5.13893366      -7.90854406       17.2064457    
  -5.41589451      -8.41402626       17.2033138    
  -5.71570778      -8.94699287       17.2559547    
  -6.03883648      -9.50633812       17.3698788    
  -6.38558674      -10.0900707       17.5510044    
  -6.75603533      -10.6951075       17.8055553    
  -7.14994240      -11.3170528       18.1399155    
  -7.56665325      -11.9499607       18.5604095    
  -8.00498390      -12.5860987       19.0729923    
  -8.46309566      -13.2157393       19.6828518    
  -8.93836021      -13.8269987       20.3938961    
  -9.42722416      -14.4057732       21.2081375    
  -9.92507935      -14.9358130       22.1249924    
  -10.4261532      -15.3989925       23.1405296    
  -10.9234371      -15.7758236       24.2467270    
  -11.4086761      -16.0462646       25.4308300    
  -11.8724346      -16.1908245       26.6749363    
  -12.3042736      -16.1919556       27.9559250    
  -12.6930418      -16.0356312       29.2458611    
  -13.0273008      -15.7129726       30.5129662    
  -13.2958679      -15.2217226       31.7231674    
  -13.4884529      -14.5673075       32.8421402    
  -13.5963383      -13.7632809       33.8376732    
  -13.6130323      -12.8309641       34.6820412    
  -13.5348253      -11.7982521       35.3540840    
  -13.3611679      -10.6976776       35.8406677    
  -13.0948191      -9.56398010       36.1373253    
  -12.7417355      -8.43150425       36.2480087    
  -12.3107128      -7.33180046       36.1840172    
  -11.8128214      -6.29171944       35.9623642    
  -11.2607117      -5.33218336       35.6038322    
  -10.6678591      -4.46769524       35.1310272    
  -10.0478430      -3.70650387       34.5666466    
  -9.41370869      -3.05127382       33.9321289    
  -8.77746487      -2.50007057       33.2467384    
  -8.14972591      -2.04747510       32.5270462    
  -7.53950071      -1.68568373       31.7867718    
  -6.95411921      -1.40549028       31.0368843    
  -6.39925623      -1.19709730       30.2858601    
  -5.87904024      -1.05073965       29.5400314    
  -5.39621019     -0.957128942       28.8039665    
  -4.95230198     -0.907742798       28.0808334    
  -4.54784584     -0.894989192       27.3727322    
  -4.18255997     -0.912275136       26.6809673    
  -3.85553145     -0.954008102       26.0062752    
  -3.56537914      -1.01555192       25.3490009    
  -3.31039643      -1.09315503       24.7092323    
  -3.08867240      -1.18386447       24.0869026    
  -2.89819169      -1.28543484       23.4818554    
  -2.73691607      -1.39623833       22.8939018    
  -2.60284829      -1.51517987       22.3228512    
  -2.49408150      -1.64162076       21.7685337    
  -2.40883541      -1.77531028       21.2308178    
  -2.34548283      -1.91632724       20.7096233    
  -2.30256724      -2.06502986       20.2049294    
  -2.27881360      -2.22201467       19.7167797    
  -2.27313375      -2.38808322       19.2452965    
  -2.28462863      -2.56421494       18.7906837    
  -2.31258726      -2.75154638       18.3532429    
  -2.35648322      -2.95135522       17.9333839    
  -2.41597033      -3.16504812       17.5316391    
  -2.49087811      -3.39415169       17.1486855    
  -2.58120537      -3.64030480       16.7853622    
  -2.68711519      -3.90525198       16.4427032    
  -2.80892897      -4.19083595       16.1219597    
  -2.94711971      -4.49898767       15.8246422    
  -3.10230660      -4.83171463       15.5525570    
  -3.27524734      -5.19108200       15.3078537    
  -3.46683073      -5.57918644       15.0930758    
  -3.67806625      -5.99811983       14.9112186    
  -3.91007161      -6.44991922       14.7657928    
  -4.16405630      -6.93649960       14.6608877    
  -4.44130039      -7.45956469       14.6012421    
  -4.74312687      -8.02048874       14.5923071    
  -5.07086325      -8.62016964       14.6403055    
  -5.42579365      -9.25883770       14.7522726    
  -5.80909824      -9.93582249       14.9360704    
  -6.22177076      -10.6492720       15.2003584    
  -6.66452074      -11.3958139       15.5545025    
  -7.13765001      -12.1701717       16.0083904    
  -7.64090204      -12.9647369       16.5721340    
  -8.17328548      -13.7691221       17.2556114    
  -8.73286915      -14.5697241       18.0678291    
  -9.31655502      -15.3493633       19.0160637    
  -9.91983604      -16.0870609       20.1047916    
  -10.5365582      -16.7580738       21.3344021    
  -11.1587095      -17.3342876       22.6997814    
  -11.7762671      -17.7851124       24.1888905    
  -12.3771515      -18.0789680       25.7815304    
  -12.9473333      -18.1854115       27.4485664    
  -13.4711409      -18.0778408       29.1519146    
  -13.9318104      -17.7365799       30.8455753    
  -14.3122873      -17.1519470       32.4778824    
  -14.5962534      -16.3268242       33.9949303    
  -14.7693100      -15.2781458       35.3448982    
  -14.8201933      -14.0368366       36.4826775    
  -14.7418575      -12.6459637       37.3740807    
  -14.5322685      -11.1572380       37.9988632    
  -14.1947651      -9.62635040       38.3520241    
  -13.7379236      -8.10793400       38.4431915    
  -13.1749249      -6.65097189       38.2943268    
  -12.5225296      -5.29535198       37.9362831    
  -11.7998123      -4.06993580       37.4049187    
  -11.0268250      -2.99217248       36.7374191    
  -10.2233601      -2.06899309       35.9692993    
  -9.40792370      -1.29855752       35.1323090    
  -8.59698677     -0.672408342       34.2532768    
  -7.80452871     -0.177645475       33.3537445    
  -7.04184055      0.201133132       32.4501686    
  -6.31754303      0.480263114       31.5545120    
  -5.63776255      0.675855458       30.6749763    
  -5.00640059      0.803016901       29.8167953    
  -4.42545891      0.875388265       28.9829617    
  -3.89537430      0.904924393       28.1748524    
  -3.41534448      0.901846945       27.3927402    
  -2.98362541      0.874710143       26.6361866    
  -2.59779191      0.830533981       25.9043312    
  -2.25495934      0.774972141       25.1960907    
  -1.95196617      0.712491035       24.5103035    
  -1.68552041      0.646546602       23.8458138    
  -1.45231366      0.579749346       23.2015209    
  -1.24910736      0.514013708       22.5764084    
  -1.07279527      0.450689554       21.9695511    
 -0.920446813      0.390675575       21.3801155    
 -0.789334595      0.334515780       20.8073521    
 -0.676949561      0.282480031       20.2505913    
 -0.581006587      0.234630659       19.7092266    
 -0.499442875      0.190876678       19.1827068    
 -0.430410922      0.151017323       18.6705303    
 -0.372268111      0.114776507       18.1722355    
 -0.323563635       8.18296671E-02   17.6873894    
 -0.283024311       5.18241748E-02   17.2155914    
 -0.249539465       2.43945774E-02   16.7564602    
 -0.222146064      -8.26448202E-04   16.3096352    
 -0.200014099      -2.42005624E-02   15.8747711    
 -0.182432741      -4.60789427E-02   15.4515381    
 -0.168797359      -6.67996258E-02   15.0396204    
 -0.158597589      -8.66864771E-02   14.6387110    
 -0.151406482     -0.106049471       14.2485161    
 -0.146870777     -0.125185892       13.8687487    
 -0.144702286     -0.144382283       13.4991331    
 -0.144670278     -0.163916901       13.1394024    
 -0.146594942     -0.184062615       12.7892971    
 -0.150341704     -0.205090016       12.4485664    
 -0.155816540     -0.227270827       12.1169672    
 -0.162961975     -0.250881433       11.7942648    
 -0.171753913     -0.276206613       11.4802332    
 -0.182199180     -0.303543419       11.1746540    
 -0.194333598     -0.333205283       10.8773184    
 -0.208220765     -0.365526199       10.5880251    
 -0.223951310     -0.400865287       10.3065825    
 -0.241642714     -0.439611495       10.0328093    
 -0.261439592     -0.482188731       9.76653481    
 -0.283514500     -0.529061377       9.50760078    
 -0.308069199     -0.580740154       9.25586033    
 -0.335336298     -0.637788653       9.01118183    
 -0.365581542     -0.700830400       8.77345181    
 -0.399106443     -0.770556509       8.54257393    
 -0.436251462     -0.847734272       8.31847572    
 -0.477399737     -0.933216453       8.10111046    
 -0.522981405      -1.02795172       7.89046240    
 -0.573478460      -1.13299608       7.68655300    
 -0.629430234      -1.24952507       7.48944807    
 -0.691439688      -1.37884796       7.29926825    
 -0.760180533      -1.52242243       7.11619902    
 -0.836404741      -1.68187129       6.94050550    
 -0.920951366      -1.85900033       6.77255058    
  -1.01475620      -2.05581713       6.61281538    
  -1.11886227      -2.27455211       6.46192694    
  -1.23443127      -2.51767921       6.32069206    
  -1.36275601      -2.78793859       6.19013739    
  -1.50527430      -3.08835745       6.07155943    
  -1.66358256      -3.42227149       5.96658754    
  -1.83945143      -3.79334259       5.87725925    
  -2.03484058      -4.20557165       5.80611277    
  -2.25191379      -4.66330338       5.75630045    
  -2.49305272      -5.17121744       5.73172426    
  -2.76086926      -5.73430347       5.73719883    
  -3.05821276      -6.35780430       5.77864599    
  -3.38817191      -7.04712391       5.86332130    
  -3.75406718      -7.80767822       6.00007534    
  -4.15942812      -8.64467239       6.19964647    
  -4.60795259      -9.56277561       6.47497463    
  -5.10343504      -10.5656633       6.84152460    
  -5.64965773      -11.6553879       7.31757784    
  -6.25023079      -12.8315334       7.92444754    
